doc_id,surface,start_pos,end_pos,type,identifier
https://digitalzibaldone.net/node/p3135_1,italia,1224,1230,LOC,Q38

https://digitalzibaldone.net/node/p3142_1,Virgilio,14,22,PER,Q1398

https://digitalzibaldone.net/node/p3142_1,Omero,211,216,PER,Q6691

https://digitalzibaldone.net/node/p3146_1,Lusiade,3,10,WORK,Q781898

https://digitalzibaldone.net/node/p3146_1,Camoens,135,142,PER,Q590

https://digitalzibaldone.net/node/p3146_1,Lusiade,633,640,WORK,Q781898

https://digitalzibaldone.net/node/p3146_1,europa,776,782,LOC,Q46

https://digitalzibaldone.net/node/p3146_1,Lusiade,838,845,WORK,Q781898

https://digitalzibaldone.net/node/p3153_1,Omero,239,244,PER,Q6691

https://digitalzibaldone.net/node/p3153_1,Virgilio,273,281,PER,Q1398

https://digitalzibaldone.net/node/p3154_1,Omero,19,24,PER,Q6691

https://digitalzibaldone.net/node/p3154_1,Virgilio,154,162,PER,Q1398

https://digitalzibaldone.net/node/p3154_1,Omero,501,506,PER,Q6691

https://digitalzibaldone.net/node/p3154_1,Dante,509,514,PER,Q1067

https://digitalzibaldone.net/node/p3154_1,Lord Byron,1437,1447,PER,Q5679

https://digitalzibaldone.net/node/p3154_1,Omero,1831,1836,PER,Q6691

https://digitalzibaldone.net/node/p3154_1,Dante,1839,1844,PER,Q1067

https://digitalzibaldone.net/node/p3154_1,L. Byron,1943,1951,PER,Q5679

https://digitalzibaldone.net/node/p3154_1,L. Byr.,2145,2152,PER,Q5679

https://digitalzibaldone.net/node/p3154_1,Omero,2327,2332,PER,Q6691

https://digitalzibaldone.net/node/p3154_1,Virgilio,2381,2389,PER,Q1398

https://digitalzibaldone.net/node/p3154_1,iliade,3090,3096,WORK,Q8275

https://digitalzibaldone.net/node/p3157_1,Omero,172,177,PER,Q6691

https://digitalzibaldone.net/node/p3157_1,Omero,846,851,PER,Q6691

https://digitalzibaldone.net/node/p3157_1,iliade,1048,1054,WORK,Q8275

https://digitalzibaldone.net/node/p3157_1,Omero,1189,1194,PER,Q6691

https://digitalzibaldone.net/node/p3162_1,iliade,57,63,WORK,Q8275

https://digitalzibaldone.net/node/p3162_1,Eneide,401,407,WORK,Q60220

https://digitalzibaldone.net/node/p3162_1,iliade,543,549,WORK,Q8275

https://digitalzibaldone.net/node/p3162_1,Gerusalemme,562,573,WORK,Q1053313

https://digitalzibaldone.net/node/p3162_1,iliade,636,642,WORK,Q8275

https://digitalzibaldone.net/node/p3162_1,iliade,920,926,WORK,Q8275

https://digitalzibaldone.net/node/p3162_1,iliade,2168,2174,WORK,Q8275

https://digitalzibaldone.net/node/p3162_1,iliade,2368,2374,WORK,Q8275

https://digitalzibaldone.net/node/p3165_1,iliade,130,136,WORK,Q8275

https://digitalzibaldone.net/node/p3165_1,Omero,431,436,PER,Q6691

https://digitalzibaldone.net/node/p3165_1,Omero,594,599,PER,Q6691

https://digitalzibaldone.net/node/p3165_1,iliade,908,914,WORK,Q8275

https://digitalzibaldone.net/node/p3165_1,Omero,1018,1023,PER,Q6691

https://digitalzibaldone.net/node/p3165_1,Omero,1161,1166,PER,Q6691

https://digitalzibaldone.net/node/p3165_1,iliade,1275,1281,WORK,Q8275

https://digitalzibaldone.net/node/p3165_1,Omero,1672,1677,PER,Q6691

https://digitalzibaldone.net/node/p3167_1,Omero,876,881,PER,Q6691

https://digitalzibaldone.net/node/p3169_2,Donatus,332,339,PER,Q247137

https://digitalzibaldone.net/node/p3169_2,Ter.,343,347,PER,Q172048

https://digitalzibaldone.net/node/p3169_2,Andr.,348,353,WORK,Q1233645

https://digitalzibaldone.net/node/p3170_1,Forcell.,271,279,WORK,Q15851274

https://digitalzibaldone.net/node/p3170_1,Catullo,316,323,PER,Q163079

https://digitalzibaldone.net/node/p3170_1,Platone,336,343,PER,Q859

https://digitalzibaldone.net/node/p3170_1,Convito,348,355,WORK,Q3237044

https://digitalzibaldone.net/node/p3170_1,Astii,361,366,PER,Q77636

https://digitalzibaldone.net/node/p3170_1,Lips.,368,373,LOC,Q2079

https://digitalzibaldone.net/node/p3170_1,Cic.,501,505,PER,Q1541

https://digitalzibaldone.net/node/p3170_1,ad Att.,506,513,WORK,Q3237044

https://digitalzibaldone.net/node/p3170_1,Forcell.,526,534,WORK,Q15851274

https://digitalzibaldone.net/node/p3177_1,Roxolane,448,456,PER,Q255809

https://digitalzibaldone.net/node/p3177_1,Marmontel,465,474,PER,Q379923

https://digitalzibaldone.net/node/p3198_1,Zopiro,2798,2804,PER,Q220454

https://digitalzibaldone.net/node/p3198_1,Socrate,2807,2814,PER,Q913

https://digitalzibaldone.net/node/p3198_1,Cic.,2819,2823,PER,Q1541

https://digitalzibaldone.net/node/p3198_1,Tusc.,2824,2829,WORK,Q1233156

https://digitalzibaldone.net/node/p3208_1,Rossini,910,917,PER,Q9726

https://digitalzibaldone.net/node/p3208_1,italia,2032,2038,LOC,Q38

https://digitalzibaldone.net/node/p3208_1,Francia,2099,2106,LOC,Q142

https://digitalzibaldone.net/node/p3208_1,Germania,2112,2120,LOC,Q183

https://digitalzibaldone.net/node/p3234_2,Forc.,460,465,WORK,Q15851274

https://digitalzibaldone.net/node/p3235_1,Forc.,197,202,WORK,Q15851274

https://digitalzibaldone.net/node/p3235_1,Forcell.,536,544,PER,Q550353

https://digitalzibaldone.net/node/p3235_1,Forcell.,667,675,PER,Q550353

https://digitalzibaldone.net/node/p3237_1,francia,456,463,LOC,Q142

https://digitalzibaldone.net/node/p3237_1,italia,469,475,LOC,Q38

https://digitalzibaldone.net/node/p3245_1,Platone,495,502,PER,Q859

https://digitalzibaldone.net/node/p3245_1,Fabric.,768,775,PER,Q61894

https://digitalzibaldone.net/node/p3245_1,Platone,779,786,PER,Q859

https://digitalzibaldone.net/node/p3245_1,Cartesio,803,811,PER,Q9191

https://digitalzibaldone.net/node/p3245_1,Pascal,814,820,PER,Q1290

https://digitalzibaldone.net/node/p3245_1,Rousseau,889,897,PER,Q6527

https://digitalzibaldone.net/node/p3245_1,Mad. di Staël,899,912,PER,Q123041

https://digitalzibaldone.net/node/p3245_1,Papa Pio VII.,949,962,PER,Q124754

https://digitalzibaldone.net/node/p3246_2,il Glossario,881,893,WORK,Q1240983

https://digitalzibaldone.net/node/p3251_1,Lazio,1277,1282,LOC,Q1048669

https://digitalzibaldone.net/node/p3251_1,Roma,1288,1292,LOC,Q220

https://digitalzibaldone.net/node/p3251_1,italia,1297,1303,LOC,Q38

https://digitalzibaldone.net/node/p3251_1,Voltaire,1724,1732,PER,Q9068

https://digitalzibaldone.net/node/p3251_1,America,2876,2883,LOC,Q828

https://digitalzibaldone.net/node/p3251_1,italia,2959,2965,LOC,Q38

https://digitalzibaldone.net/node/p3251_1,Spagna,2971,2977,LOC,Q29

https://digitalzibaldone.net/node/p3262_3,Floro,184,189,PER,Q316483

https://digitalzibaldone.net/node/p3262_3,Svetonio,217,225,PER,Q10133

https://digitalzibaldone.net/node/p3262_3,Divo Iulio,230,240,WORK,Q110768613

https://digitalzibaldone.net/node/p3262_3,Poliziano,333,342,PER,Q250414

https://digitalzibaldone.net/node/p3262_3,Stanze,343,349,WORK,NIL

https://digitalzibaldone.net/node/p3264_2,Fedro,274,279,PER,Q52166

https://digitalzibaldone.net/node/p3264_2,Aesopus et Petulans,281,300,WORK,

https://digitalzibaldone.net/node/p3264_2,Forcellini,314,324,WORK,Q15851274

https://digitalzibaldone.net/node/p3264_2,la Crusca,338,347,WORK,Q4015911

https://digitalzibaldone.net/node/p3264_3,Forc.,373,378,WORK,Q15851274

https://digitalzibaldone.net/node/p3274_1,Giove,2481,2486,PER,Q4649

https://digitalzibaldone.net/node/p3274_1,Omero,2498,2503,PER,Q6691

https://digitalzibaldone.net/node/p3274_1,Glauco,2507,2513,PER,Q1081453

https://digitalzibaldone.net/node/p3274_1,Tidide,2566,2572,PER,Q208256

https://digitalzibaldone.net/node/p3288_1,la Crusca,109,118,WORK,Q4015911

https://digitalzibaldone.net/node/p3288_1,Gloss.,140,146,WORK,Q1240983

https://digitalzibaldone.net/node/p3288_2,Forcell.,122,130,WORK,Q15851274

https://digitalzibaldone.net/node/p3289_2,Forcell.,38,46,WORK,Q15851274

https://digitalzibaldone.net/node/p3289_2,Gloss.,362,368,WORK,Q1240983

https://digitalzibaldone.net/node/p3298_1,Forcell.,133,141,WORK,Q15851274

https://digitalzibaldone.net/node/p3298_5,Gloss.,94,100,WORK,Q1240983

https://digitalzibaldone.net/node/p3298_6,Sveton.,133,140,PER,Q10133

https://digitalzibaldone.net/node/p3298_6,Iul. Caes.,144,154,WORK,Q110768613

https://digitalzibaldone.net/node/p3299_1,Forcell.,323,331,WORK,Q15851274

https://digitalzibaldone.net/node/p3299_2,Velleio,1404,1411,PER,Q316098

https://digitalzibaldone.net/node/p3299_2,Forcellini,1574,1584,WORK,Q15851274

https://digitalzibaldone.net/node/p3312_1,Gloss.,193,199,WORK,Q1240983

https://digitalzibaldone.net/node/p3312_1,Forc.,203,208,WORK,Q15851274

https://digitalzibaldone.net/node/p3317_1,Svetonio,43,51,PER,Q10133

https://digitalzibaldone.net/node/p3317_1,Iul. Caes.,56,66,WORK,Q110768613

https://digitalzibaldone.net/node/p3317_1,Pitisco,93,100,PER,Q7412401

https://digitalzibaldone.net/node/p3317_1,Forcellini,109,119,WORK,Q15851274

https://digitalzibaldone.net/node/p3319_1,italia,34,40,LOC,Q38

https://digitalzibaldone.net/node/p3319_1,italia,508,514,LOC,Q38

https://digitalzibaldone.net/node/p3321_1,italia,68,74,LOC,Q38

https://digitalzibaldone.net/node/p3322_2,italia,55,61,LOC,Q38

https://digitalzibaldone.net/node/p3322_2,italia,162,168,LOC,Q38

https://digitalzibaldone.net/node/p3322_2,italia,922,928,LOC,Q38

https://digitalzibaldone.net/node/p3324_1,italia,219,225,LOC,Q38

https://digitalzibaldone.net/node/p3326_1,Luigi,98,103,PER,Q7742

https://digitalzibaldone.net/node/p3326_1,italia,653,659,LOC,Q38

https://digitalzibaldone.net/node/p3336_1,Dialogo Delle Lingue,16,36,WORK,NIL

https://digitalzibaldone.net/node/p3336_1,Speroni,43,50,PER,Q352663

https://digitalzibaldone.net/node/p3336_1,Lascari,103,110,PER,Q498547

https://digitalzibaldone.net/node/p3336_1,Peretto,116,123,PER,Q318787

https://digitalzibaldone.net/node/p3338_1,europa,71,77,LOC,Q46

https://digitalzibaldone.net/node/p3338_1,Dante,525,530,PER,Q1067

https://digitalzibaldone.net/node/p3338_1,europa,611,617,LOC,Q46

https://digitalzibaldone.net/node/p3338_1,Dante,653,658,PER,Q1067

https://digitalzibaldone.net/node/p3338_1,europa,688,694,LOC,Q46

https://digitalzibaldone.net/node/p3338_1,Perticari,815,824,PER,Q3769747

https://digitalzibaldone.net/node/p3338_1,Apologia,825,833,WORK,NIL

https://digitalzibaldone.net/node/p3338_1,Omero,1211,1216,PER,Q6691

https://digitalzibaldone.net/node/p3338_1,italia,1448,1454,LOC,Q38

https://digitalzibaldone.net/node/p3338_1,italia,1772,1778,LOC,Q38

https://digitalzibaldone.net/node/p3338_1,Dante,2076,2081,PER,Q1067

https://digitalzibaldone.net/node/p3338_1,italia,2213,2219,LOC,Q38

https://digitalzibaldone.net/node/p3338_1,Dante,2281,2286,PER,Q1067

https://digitalzibaldone.net/node/p3338_1,Dante,2685,2690,PER,Q1067

https://digitalzibaldone.net/node/p3338_1,Perticari,3084,3093,PER,Q3769747

https://digitalzibaldone.net/node/p3342_1,Giobbe,1126,1132,PER,Q179962

https://digitalzibaldone.net/node/p3342_1,Malta,1296,1301,LOC,Q193896

https://digitalzibaldone.net/node/p3342_1,Apostolo S. Paolo,1312,1329,PER,Q9200

https://digitalzibaldone.net/node/p3342_1,Act.,1472,1476,WORK,Q40309

https://digitalzibaldone.net/node/p3342_1,Aristoph.,1602,1611,PER,Q43353

https://digitalzibaldone.net/node/p3342_1,Plut.,1612,1617,WORK,Q1196456

https://digitalzibaldone.net/node/p3342_1,ib.,1643,1646,WORK,Q1196456

https://digitalzibaldone.net/node/p3342_1,Scapula,2231,2238,WORK,NIL

https://digitalzibaldone.net/node/p3342_1,Luciano,2355,2362,PER,Q177847

https://digitalzibaldone.net/node/p3342_1,Scapula,2475,2482,WORK,NIL

https://digitalzibaldone.net/node/p3342_1,Aristot.,2551,2559,PER,Q868

https://digitalzibaldone.net/node/p3342_1,Polit.,2560,2566,WORK,Q69539

https://digitalzibaldone.net/node/p3342_1,Vettori,2590,2597,PER,Q784373

https://digitalzibaldone.net/node/p3342_1,Flor.,2603,2608,PER,Q316483

https://digitalzibaldone.net/node/p3344_1,Svetonio,417,425,PER,Q10133

https://digitalzibaldone.net/node/p3344_1,Jul. Caes.,429,439,WORK,Q110768613

https://digitalzibaldone.net/node/p3344_1,Pitisco,483,490,PER,Q7412401

https://digitalzibaldone.net/node/p3344_1,Roma,515,519,LOC,Q1747689

https://digitalzibaldone.net/node/p3344_1,Giulio Cesare,543,556,PER,Q1048

https://digitalzibaldone.net/node/p3344_1,Svetonio,586,594,PER,Q10133

https://digitalzibaldone.net/node/p3344_1,Svetonio,698,706,PER,Q10133

https://digitalzibaldone.net/node/p3344_1,ib.,707,710,WORK,Q110768613

https://digitalzibaldone.net/node/p3344_1,Cesare,764,770,PER,Q1048

https://digitalzibaldone.net/node/p3347_1,Germania,2549,2557,LOC,Q183

https://digitalzibaldone.net/node/p3347_1,Lutero,2705,2711,PER,Q9554

https://digitalzibaldone.net/node/p3347_1,europa,3540,3546,LOC,Q46

https://digitalzibaldone.net/node/p3347_1,Germania,3778,3786,LOC,Q183

https://digitalzibaldone.net/node/p3347_1,mezzogiorno d'Europa,3834,3854,LOC,Q27449

https://digitalzibaldone.net/node/p3347_1,San-Marino,3926,3936,LOC,Q238

https://digitalzibaldone.net/node/p3347_1,Germania,3941,3949,LOC,Q183

https://digitalzibaldone.net/node/p3347_1,Saxe-Gotha,4058,4068,PER,Q700229

https://digitalzibaldone.net/node/p3350_2,Gloss.,331,337,WORK,Q1240983

https://digitalzibaldone.net/node/p3352_3,Senofonte,303,312,PER,Q129772

https://digitalzibaldone.net/node/p3352_3,Simposio,356,364,WORK,Q278658

https://digitalzibaldone.net/node/p3353_2,Scap.,621,626,PER,Q3179685

https://digitalzibaldone.net/node/p3353_2,Omero,659,664,PER,Q6691

https://digitalzibaldone.net/node/p3355_1,grecia,1387,1393,LOC,Q11772

https://digitalzibaldone.net/node/p3359_1,Cic.,785,789,PER,Q1541

https://digitalzibaldone.net/node/p3359_1,de rep.,790,797,WORK,Q656161

https://digitalzibaldone.net/node/p3361_1,Gloss.,245,251,WORK,Q1240983

https://digitalzibaldone.net/node/p3372_1,Inghilterra,28,39,LOC,Q21

https://digitalzibaldone.net/node/p3372_1,Scozia,212,218,LOC,Q22

https://digitalzibaldone.net/node/p3372_1,Irlanda,226,233,LOC,Q27

https://digitalzibaldone.net/node/p3372_2,Cic.,35,39,PER,Q1541

https://digitalzibaldone.net/node/p3372_2,pro Archia,40,50,WORK,Q3922215

https://digitalzibaldone.net/node/p3372_2,Cordova,95,102,LOC,Q5818

https://digitalzibaldone.net/node/p3372_2,Spagna,218,224,LOC,Q29

https://digitalzibaldone.net/node/p3372_2,Livio,382,387,PER,Q2039

https://digitalzibaldone.net/node/p3372_2,Cic.,438,442,PER,Q1541

https://digitalzibaldone.net/node/p3372_2,Cordova,1095,1102,LOC,Q5818

https://digitalzibaldone.net/node/p3372_2,Spagna,1148,1154,LOC,Q29

https://digitalzibaldone.net/node/p3372_2,Velleio,1301,1308,PER,Q316098

https://digitalzibaldone.net/node/p3372_2,Vell.,1311,1316,PER,Q316098

https://digitalzibaldone.net/node/p3372_2,Flor.,1331,1336,PER,Q316483

https://digitalzibaldone.net/node/p3372_2,Liv.,1348,1352,PER,Q2039

https://digitalzibaldone.net/node/p3372_2,Cordova,1505,1512,LOC,Q5818

https://digitalzibaldone.net/node/p3372_2,Seneca,1606,1612,PER,Q2054

https://digitalzibaldone.net/node/p3372_2,Lucano,1615,1621,PER,Q188646

https://digitalzibaldone.net/node/p3372_2,Cicerone,1734,1742,PER,Q1541

https://digitalzibaldone.net/node/p3382_1,Maria Vergine Santissima,857,881,PER,Q345

https://digitalzibaldone.net/node/p3382_2,Petr.,1702,1707,PER,Q1401

https://digitalzibaldone.net/node/p3382_2,"Son. La gola, il sonno.",1708,1731,WORK,

https://digitalzibaldone.net/node/p3386_1,Pitagora,236,244,PER,Q10261

https://digitalzibaldone.net/node/p3386_1,Empedocle,246,255,PER,Q83375

https://digitalzibaldone.net/node/p3386_1,Archita,258,265,PER,Q202001

https://digitalzibaldone.net/node/p3386_1,Solone,268,274,PER,Q133337

https://digitalzibaldone.net/node/p3386_1,Licurgo,276,283,PER,Q211326

https://digitalzibaldone.net/node/p3386_1,Maria Vergine Santissima,772,796,PER,Q345

https://digitalzibaldone.net/node/p3394_1,italia,459,465,LOC,Q38

https://digitalzibaldone.net/node/p3394_1,spagna,470,476,LOC,Q29

https://digitalzibaldone.net/node/p3394_1,grecia,482,488,LOC,Q41

https://digitalzibaldone.net/node/p3394_1,europa,497,503,LOC,Q46

https://digitalzibaldone.net/node/p3394_1,spagna,774,780,LOC,Q29

https://digitalzibaldone.net/node/p3394_1,italia,852,858,LOC,Q38

https://digitalzibaldone.net/node/p3394_1,spagna,1074,1080,LOC,Q29

https://digitalzibaldone.net/node/p3394_1,italia,1085,1091,LOC,Q38

https://digitalzibaldone.net/node/p3394_1,Francia,1323,1330,LOC,Q142

https://digitalzibaldone.net/node/p3394_1,italia,1367,1373,LOC,Q38

https://digitalzibaldone.net/node/p3394_1,spagna,2585,2591,LOC,Q29

https://digitalzibaldone.net/node/p3399_1,Amyot,726,731,PER,Q462371

https://digitalzibaldone.net/node/p3400_1,regina Anna,356,367,PER,Q119702

https://digitalzibaldone.net/node/p3400_1,europa,431,437,LOC,Q46

https://digitalzibaldone.net/node/p3400_1,Ossian,659,665,PER,Q15837802

https://digitalzibaldone.net/node/p3400_1,Shakespeare,681,692,PER,Q692

https://digitalzibaldone.net/node/p3400_1,Staël,1064,1069,PER,Q123041

https://digitalzibaldone.net/node/p3400_1,Alemagna,1089,1097,WORK,Q18633317

https://digitalzibaldone.net/node/p3416_1,Speroni,230,237,PER,Q352663

https://digitalzibaldone.net/node/p3416_1,Francia,1417,1424,LOC,Q142

https://digitalzibaldone.net/node/p3416_1,Parini,2279,2285,PER,Q529146

https://digitalzibaldone.net/node/p3416_1,Alfieri,2287,2294,PER,Q296244

https://digitalzibaldone.net/node/p3416_1,Monti,2296,2301,PER,Q723643

https://digitalzibaldone.net/node/p3416_1,Foscolo,2303,2310,PER,Q166234

https://digitalzibaldone.net/node/p3416_1,italia,2609,2615,LOC,Q38

https://digitalzibaldone.net/node/p3416_1,grecia,2780,2786,LOC,Q11772

https://digitalzibaldone.net/node/p3416_1,Perticari,2839,2848,PER,Q3769747

https://digitalzibaldone.net/node/p3416_1,Tratt. degli Scritt. del Trecento,2864,2897,WORK,NIL

https://digitalzibaldone.net/node/p3416_1,frugoniani,3304,3314,PER,Q2259161

https://digitalzibaldone.net/node/p3416_1,bettinelliani,3316,3329,PER,Q1152092

https://digitalzibaldone.net/node/p3420_1,rep.,761,765,WORK,Q69539

https://digitalzibaldone.net/node/p3420_1,Aristot.,768,776,PER,Q868

https://digitalzibaldone.net/node/p3420_1,Vettori,790,797,PER,Q784373

https://digitalzibaldone.net/node/p3420_1,Firenze,799,806,LOC,Q2044

https://digitalzibaldone.net/node/p3420_1,Vettori,878,885,PER,Q784373

https://digitalzibaldone.net/node/p3420_1,Plutarco,916,924,PER,Q41523

https://digitalzibaldone.net/node/p3420_2,Floro,63,68,PER,Q316483

https://digitalzibaldone.net/node/p3420_2,Platone,110,117,PER,Q859

https://digitalzibaldone.net/node/p3420_2,Fabric.,252,259,PER,Q61894

https://digitalzibaldone.net/node/p3420_2,B. G.,260,265,WORK,Q20552068

https://digitalzibaldone.net/node/p3420_2,Plat.,269,274,PER,Q859

https://digitalzibaldone.net/node/p3420_2,Plato,457,462,PER,Q859

https://digitalzibaldone.net/node/p3420_2,Cic.,467,471,PER,Q1541

https://digitalzibaldone.net/node/p3420_2,Oratore,475,482,WORK,Q2028309

https://digitalzibaldone.net/node/p3420_2,Platone,676,683,PER,Q859

https://digitalzibaldone.net/node/p3421_1,Catalani,1369,1377,PER,Q263405

https://digitalzibaldone.net/node/p3423_1,Saule,1478,1483,PER,Q28730

https://digitalzibaldone.net/node/p3423_1,Davidde,1486,1493,PER,Q41370

https://digitalzibaldone.net/node/p3423_1,Alessandro,2172,2182,PER,Q8409

https://digitalzibaldone.net/node/p3423_1,Timoteo,2300,2307,PER,Q7807008

https://digitalzibaldone.net/node/p3427_1,Apollo,108,114,PER,Q37340

https://digitalzibaldone.net/node/p3427_1,Mercurio,119,127,PER,Q1150

https://digitalzibaldone.net/node/p3427_1,Antinoo,133,140,PER,Q171876

https://digitalzibaldone.net/node/p3427_1,Meleagro,146,154,PER,Q321541

https://digitalzibaldone.net/node/p3427_1,roma,358,362,LOC,Q1747689

https://digitalzibaldone.net/node/p3427_1,Canova,433,439,PER,Q5547

https://digitalzibaldone.net/node/p3427_1,Ercole,968,974,PER,Q122248

https://digitalzibaldone.net/node/p3427_1,Ercole,1089,1095,PER,Q122248

https://digitalzibaldone.net/node/p3427_1,Apollo,1150,1156,PER,Q37340

https://digitalzibaldone.net/node/p3428_1,francia,17,24,LOC,Q142

https://digitalzibaldone.net/node/p3428_1,francia,1136,1143,LOC,Q142

https://digitalzibaldone.net/node/p3428_1,francia,1375,1382,LOC,Q142

https://digitalzibaldone.net/node/p3430_1,Petrarca,138,146,PER,Q1401

https://digitalzibaldone.net/node/p3430_1,Son.,147,151,WORK,Q777574

https://digitalzibaldone.net/node/p3430_2,Chronica del Peru,227,244,WORK,NIL

https://digitalzibaldone.net/node/p3430_2,Pedro de Cieça de Leon,248,270,PER,Q729597

https://digitalzibaldone.net/node/p3430_2,Anvers,275,281,LOC,Q12892

https://digitalzibaldone.net/node/p3430_2,Orazio,2726,2732,PER,Q6197

https://digitalzibaldone.net/node/p3430_2,poetica,2739,2746,WORK,Q677997

https://digitalzibaldone.net/node/p3430_2,Orfeo,2829,2834,PER,Q174353

https://digitalzibaldone.net/node/p3430_2,Anfione,2838,2845,PER,Q242835

https://digitalzibaldone.net/node/p3438_1,italia,428,434,LOC,Q38

https://digitalzibaldone.net/node/p3438_1,Roma,452,456,LOC,Q220

https://digitalzibaldone.net/node/p3438_1,Algarotti,1229,1238,PER,Q439081

https://digitalzibaldone.net/node/p3438_1,Pensieri,1240,1248,WORK,NIL

https://digitalzibaldone.net/node/p3438_1,Correspond.,1281,1292,WORK,NIL
